game_id,useful_num,funny_num,user_name,games_owned,reviews_written,recommended,hours_played,review_date,text
431621.0,0,0,ahitophel,85,10,1,0.0,"21 September, 2017","く__,.ヘヽ.　　　　/　,ー､ 〉　　　　　＼ ', !-─‐-i　/　/´　　　 　 ／｀ｰ'　　　 L/／｀ヽ､　　 　 /　 ／,　 /|　 ,　 ,　　　 ',　　　ｲ 　/ /-‐/　ｉ　L_ ﾊ ヽ!　 i　　　 ﾚ ﾍ 7ｲ｀ﾄ　 ﾚ'ｧ-ﾄ､!ハ|　 |　　　　 !,/7 '0'　　 ´0iソ| 　 |　　　　　　　 |.从""　　_　　 ,,,, / |./ 　 |　　　　 ﾚ'| i＞.､,,__　_,.イ / 　.i 　|　　　　　 ﾚ'| | / k_７_/ﾚ'ヽ,　ﾊ.　|　　　　　　 | |/i 〈|/　 i　,.ﾍ |　i　|　　　　　　.|/ /　ｉ： 　 ﾍ!　　＼　|　　　 　 　 kヽ>､ﾊ 　 _,.ﾍ､ 　 /､!　　　　　　 !'〈//｀Ｔ´', ＼ ｀'7'ｰr'　　　　　　 ﾚ'ヽL__|___i,___,ンﾚ|ノ　　　　　 　　　ﾄ-,/　|___./　　　　　 　　　'ｰ'　　!_,.:比 Steam 交易卡的15張還多！"
431621.0,6,1,asd60406,160,53,1,0.0,"17 June, 2016",內容非常豐富，還有未收錄在正式版裡的boss，非常建議入手
431621.0,2,0,Nepneplay7,159,28,1,0.0,"4 June, 2016",救一下?haha
431621.0,0,0,76561198136479314,953,35,1,0.0,"8 April, 2016",讚!
431621.0,7,1,sharks720,275,96,1,0.0,"8 April, 2016",比想像中還豐富的DLC內容，除了美術和設定圖之外，還有收錄一些未採用內容可以玩和使用別的角色進行BOSS戰
431621.0,0,0,FionnaCake,47,8,1,0.0,"3 April, 2016","If you have played the game,just buy it!!"
431621.0,5,0,76561198112850726,171,55,1,0.0,"2 April, 2016",一人一本，順手購畫冊，救濟可可亞
431621.0,2,2,76561198248260390,60,3,1,0.0,"2 April, 2016",大家快來救救可可亞RRRRRRRRRRRR!!!!
431621.0,0,0,76561198052124364,68,1,1,0.0,"1 April, 2016",紅暈調100%就夠:)
433910.0,1,1,dylantu,257,9,-1,0.7,"5 July, 2017",注意！這不是節奏遊戲！雖然音樂好聽，但是關卡設計和背景音樂幾乎搭不上只是純粹的視覺反應遊戲，就算喇叭關掉也能玩最糟的是關卡設計了很多即死陷阱縱然有四條路可以躲避，但只要選錯就是死路一條再加上視角的限制，玩家無法預先判斷哪條路是死路想過關只能靠堆屍，感受不到節奏遊戲應該有的體驗如果你喜歡80年代的音樂和視覺風格請在Youtube上搜尋synthwave當背景音樂，然後玩小朋友下樓梯跟這款遊戲有87成像-----優點：-嗑藥般的畫面-流暢的動態效果-直覺操作-好聽的80年代音樂缺點：-糟糕透頂的關卡設計-大量的即死陷阱-不友善的視角
436180.0,8,1,76561198274687698,274,8,-1,3.0,"29 October, 2017",这垃圾游戏操作手感烂得一B，各种对玩家不友好的判定，AI控制的散弹攻击距离100米开外都能打你20-30点血一下。近战AI的熊抱打断后你只能连一下轻击，然后他立马向后翻滚，如果你按了两下轻击，恭喜你，他直接熊抱秒掉你。你不去和AI近战你弹药根本没法回复。别说什么2小时不到就差评，一开始就这么不友好的游戏你叫人还想继续玩下去？买了DLC的我真的是急了，就当被喂屎吧。
438430.0,2,0,76561198116836264,233,1,1,2.7,"27 June, 2017",Rossi 百科
438430.0,1,0,mattttam,157,12,1,120.8,"8 July, 2016","almost same as ride, but luckily there still some other game modes"
438430.0,1,0,76561198048610815,157,12,1,120.8,"8 July, 2016","almost same as ride, but luckily there still some other game modes"
440900.0,0,0,76561198318168460,22,2,1,65.7,"27 November, 2019",没剧情，而且地图引导也不全，有些糟，但整体游戏质量不错，可以尝试，怕时间长可以开管理员模式
440900.0,0,0,76561198809054143,59,1,1,461.4,"26 November, 2019",一直都玩單人模式，最近更新後轉視角或跑進一些地形畫面會卡頓，除此之外遊戲性不錯。如果能增加寵物隨從數量，賦予他們更多功能更好。期待坐騎更新，也希望更新後把奴隸英文名回復中文。
440900.0,1,0,76561198362648745,10,2,-1,79.9,"21 November, 2019","最近打開總是在更新, 今天更新完400MB的 patch 後進入單人模式就直接 CrashAm I a joke to you?"
440900.0,0,0,76561198050210930,19,1,1,32.8,"16 November, 2019",優化有點爛，但內容還不錯
440900.0,0,0,76561198140864202,20,3,1,42.9,"15 November, 2019",真的不錯玩
440900.0,0,0,76561198121869819,26,3,1,436.8,"11 November, 2019",精神時光屋，尤其在有MOD加持下更是如此
440900.0,0,0,Brian733Fan,47,20,1,266.2,"10 November, 2019","持續探索中 目前感覺還不賴 特價入手首推 不過各方面優化上有待加強. 有些BUG越加期待 繼七日殺 與上古卷軸5 GTA 5 之後的極高自由度的遊戲...(我知道還有其他 例如 方舟 只是它的製作台方面 有很多設計 讓我覺得很多餘 弄了一堆 結果意義上不大 )更新雖然很還行 但未來展望 值得期待 12月將加入 ""騎砍"" 元素. DLC看個人 目前都是外觀這遊戲可惜的是 MOD數量 持續增加中 可想而知 MOD開發者對此遊戲的願景.但是MOD支持聯機 和懶人安裝支援度 相當高.優點 :這一點 包含 ""7day to die 與 Skyrim""及""方舟"" 但包含3者主要元素.建築 防守 農 副本 BOSS 隨從 抓寵 建國 PVPVE 公會 巨神大地圖 水下 探險 動作RPG FPS 全身物理效果 天氣生存 MOD組....以上主要元素 在CE 通通有!!  而且可以給玩家許多自訂的設定.PS:一大亮點 ""材料"" 設計 相當用心 沒有所謂 ""渡過期後無用武之地"" 所有東西 都用得上不論幾級!!! 這是非常多遊戲的詬病 新手級材料都變成垃圾....物理效果也很不錯 細節上 你會發現 有""風""的感覺 雖然是固定方向. 但不論轉向!!缺點 :優化需再改進 不論是運算 還是硬體 或BUG 畢竟要包含以上元素 效能是主代價次代價是 BUG 需要從寬看待這個遊戲. 目前影響遊戲體驗 並不大!!!A.I.也有待加強 隨從反應還不及Skyrim雖然也是生存遊戲 : 有點太""農""  對於生存類型的玩家來說.容易膩.但是可以自訂沙盒 影響也不大!! 某些SERVER 幾十倍 敲一下物資就爆滿了!!除了上述 動作還蠻華麗流暢 但是美中不足 打擊感需要依賴MOD強化 互動.我買了官方DLC 但是武士刀 砍人的音效 也相當不明顯....沒有教學 沒有任務 沒有詳細說明一切都要玩家摸索 是弊病也是優點. 但這才是 你想做啥就做啥的真正意義.N卡效果好 AMD效果較低.總結 :就目前而言 評分角度可以寬鬆一些 回顧 其他遊戲的成長過程 這是必經的完善之路不用太苛刻 前提 只要開發商 不要半路放棄.而且官方也很有誠意的 開了開發報告實況.就怕你以為他們棄坑了 早期陸方的詆毀消息 不用去理會 人各有好就是這樣.還有說什麼抄襲.... 這些年啊 抄最兇的地方 往往最會抱怨別人抄....100小時候的更新心得."
440900.0,0,0,76561198069781452,45,2,1,443.8,"8 November, 2019",何服器老了壞掉
440900.0,0,0,76561198338397655,544,8,1,78.9,"7 November, 2019","挺不错的,不改资源你能体会到采集的痛"
440900.0,0,0,76561198279597104,5,1,1,29.0,"7 November, 2019",还行
440900.0,0,0,76561198043979560,21,2,1,93.7,"1 November, 2019",可碩性高
440900.0,0,0,76561198008294346,52,6,1,295.8,"31 October, 2019",一直以來都喜歡自由度高的建造生存類遊戲，但像是 (我是創世神) 之類的都是方塊，而 (Terraria) 又是 (Terraria) 又是平面，剩下的又多是玩家間殺戮感很重，都沒法好好蓋房子，剩下的大概就是 方舟進化跟這一款了，剛好這款在特價，容量又不向方舟這麼大，所以決定入手。整體上來說一開始是野人風的建築，到後期變得像中古世紀風格，PVE伺服器中有NPC又可以跟其他玩家互動，但也不會被其他玩家殺掉，在目前來看真的覺得這款真的很好玩。(除了時間過很快)
440900.0,0,0,76561198042315441,138,14,1,248.1,"25 October, 2019",對新手不算友善很多東西不去問不去爬文的話玩到死都不知道而且還有一些是爬文都不見得能夠爬到的建議找老手一起玩不過真的很好玩
440900.0,0,0,76561198381094958,18,2,1,80.6,"24 October, 2019",初次體驗這遊戲 官方伺服器的大佬們都很有愛 加我進部落 給我資源 整體感覺都不錯 就是資源收集太慢
440900.0,0,0,76561198267692537,44,1,1,246.2,"10 October, 2019",(  0.0) b
440900.0,0,0,BlackLotusJB,170,7,-1,50.5,"7 October, 2019",馬的只有爛沒玩過遊戲這麼爛的
440900.0,0,0,76561197998188374,47,6,-1,60.7,"2 October, 2019",遊戲內容是很豐富啦，說白一點就是超麻煩1.合成一點提示都沒有還要WIKI一個一個查，查了才發現一個東西要一連串素材，而這些素材因為沒有任何提示有時候都會丟掉2.優化再加強，東西一多你轉場景拉物品整個卡頓1秒3.打擊判定有時候明明有打在敵人身上就是沒扣血，要重打一次才有血條出來，還有閃躲一些動物攻擊的判定很差，明明閃過還是會死4.奴隸沒有被動功能，放在家如果家附近觸發到敵人，整陀人就衝出去還不知道回來5.什麼傳送方尖碑我懶得去解，坐騎快點出來好嗎，小拇指很痛這遊戲就是他媽的hardcore
440900.0,0,0,76561198351439742,21,1,-1,1.5,"30 September, 2019",很lag 完全玩不到不要買 loading畫面等了10分鍾動作完全不流暢
440900.0,0,0,76561198181301626,71,3,1,37.5,"27 September, 2019",DLC就是時裝與風格建築素材對於打算買DLC的人建議是喜歡建築的人會比較值得然後就是確定自己會用上那麼多的素材才會花得比較開心另外常常當機的問題需要把N家的顯卡效能支援的部份針對這個程式調到最高效能（在N家卡的控制中心中可以進行設定）會有明顯有感的改善 （最少我是這樣
440900.0,0,0,fishfish0407,110,33,1,133.5,"26 September, 2019",這遊戲會不經不覺偷走你的時間
440900.0,0,0,76561198153111640,17,1,1,414.2,"29 November, 2019","雖然還是有一些美中不足,不過整體上很好玩"
440900.0,0,0,76561198013256805,50,6,1,69.5,"29 November, 2019",還可以~ 我是說女性角色
440961.0,3,0,the_truth_always_onlyone_,339,226,1,0.0,"27 September, 2016",超級好玩的遊戲客種暗殺
441280.0,0,0,76561198389521245,13,1,1,26.8,"23 December, 2018",做得非常好
441280.0,0,0,victorcoo,176,12,1,11.3,"19 November, 2017","Graphic is cute, movement is smooth, difficulty is not too hard, story and Egypt background is attractive"
441280.0,19,0,tav7654,500,239,1,17.7,"2 July, 2017",2D橫向  無中文與漢化  只有日跟英可選手把無壓力英文大部分看不太懂所以就自行腦補劇情了主角  兔子先生  初章後遇到烏龜先生接著觸碰神壇兩人不僅受傷還剩下七天生命接著要去收集七個聖杯許願  其中又有不少人干擾摻入  美國部門也來湊一腳負責通訊的JACK是個實力高超的黑客  兔子跟JACK對話有些還蠻好笑的XD操作就攻擊  跳躍  副武器  轉換副武器無升級系統有蒐集要素跟密道蒐集道具可以增加技能或是血魔攻防密道也非常多  有的要靠技能才能進入整體來說是蠻推薦的  流暢度跟操作都不錯  不過似乎會挑機子我自己玩整體FPS大概3x~5x  只有一開始主選單可以60....遊玩過程可以感覺到明顯緩慢  有種以前56K上網看圖跑的感覺....而且有個關卡限時4分鐘完成  光等畫面跑就飽了QQ我去看了YOUTUBE其他人有些非常流暢完全不卡!!!!有些比我好一點  但也是明顯緩慢看討論區也沒甚麼討論幀數問題  提問也沒人答....就默默地通關了如果能保持滿幀的話真的是蠻爽快的兔子表情非常萌http://steamcommunity.com/sharedfiles/filedetails/?id=961950404暫存點可回復  好像要自己按上才會觸發存點http://steamcommunity.com/sharedfiles/filedetails/?id=961950234缺兩個http://steamcommunity.com/sharedfiles/filedetails/?id=961950487一個收集滿金塊就有可是我就沒有不知道是不是BUG 而且這個好像還是大招....另一個就是4分鐘的挑戰賽  試了好幾次最快就4分20秒吧  也沒大招可用放棄了QQ順便一提這蒐集也是滿血尿的  不看攻略基本蒐不滿XD我是第七關打完遊戲通關後才開始蒐集的  可能這樣所以金塊滿後沒跳出劇情給道具所以建議最好第七關前先蒐集滿金塊  每關都會有四個  物品欄右上角那個食用道具也會重置所以也別擔心最後給個提示以免重玩  第一次打完烏龜後記得鞭屍  會掉防+1的龜殼XD這個錯過就沒了  手錶任務應該也是限時的....只能祝好運了  有找密道應該不會錯過除了金塊其他都可以通關後慢慢找  還有個道具可以通關後解鎖額外關卡
441280.0,0,0,76561198064031065,778,64,1,7.0,"23 November, 2016",關卡設計用心，對白幽默逗趣，善於利用電影梗來創造劇情，儘管流程比較固定，不過不失為一款橫向動作的冒險佳作。基本上遊玩起來是有點難度的，可能需要一些耐心來適應陷阱、解謎與通關方式。
441280.0,0,0,76561198025387504,62,10,1,6.6,"18 May, 2016",音樂、美術、動作跟流暢度都無話可說，劇情跟對話都很有趣，steam版附帶額外內容只賣278，不得不說這遊戲打趴Rabi-Ribi十條街。
441280.0,1,1,76561198297239442,16,3,1,9.3,"17 April, 2016",遊戲中可選擇日英兩種語言 當成小品遊戲還算不錯但是難度一開始決定後就不能改變了 選到HARD可能會開始摔手把也說不定可惜的是遊戲紀錄格似乎只有一格 要看英文版的對話可能只能delete之前的紀錄遊戲除了成就以外 也有不包含在成就裡面的秘密房間推薦給喜歡收集寶物跟探索的人:)該作者之前還有做其他的動作遊戲 名字是アクションモグラ 有興趣的人可以找找
442660.0,2,0,soarbnb,106,71,-1,0.3,"15 August, 2017",畫面感覺很華麗但是細節看出來貼得很粗糙手的部分很奇怪手腕轉動整個手肘的位置不是很正確按兩側鍵是拿東西但是按兩側鍵也是換手拿東西但是按兩側鍵也是瞬間移動的定位器所以拿東西的時候一要使用瞬間移動東西就會掉在地上感覺細膩程度稍嫌不足圓盤移動需要按住才能移動而不是採取輕觸的方式有點不是很方便很多東西都有些bug只有關鍵的道具才可以拾起其他的物品只是遠看很華麗的貼圖此遊戲我已退掉了雖然玩沒有幾分鐘但一個遊戲往往剛開始的幾分鐘就是關鍵如果剛玩幾分鐘就可以累積那麼多問題的話這遊戲可能也不需要繼續玩下去了可以看看Oculus開發的遊戲像Lone Echo Wilson's Heart Chronos等等的作品都十分讓人驚豔這遊戲要改善的問題很多所以在此就不推薦了
